area_sqm,bathrooms,"location_Al 'Awabi, Al Batinah•","location_Al Amarat, Muscat•",location_Al Ansab,"location_Al Buraimi, Al Buraimi•","location_Al Bustan, Muscat•","location_Al Duqum, Al Wusta•","location_Al Ghubrah, Muscat•",location_Al Hail,"location_Al Hail, Muscat•","location_Al Khaboura, Al Batinah•","location_Al Khoud, Muscat•",location_Al Khoudh,"location_Al Khuwair, Muscat•","location_Al Maabilah, Muscat•","location_Al Masn'a, Al Batinah•",location_Al Mawaleh,"location_Al Mawaleh, Muscat•","location_Al Mudaibi, Al Sharqiya•","location_Al Qabil, Al Sharqiya•","location_Al Rusayl, Muscat•","location_Al Rustaq, Al Batinah•","location_Al Seeb, Muscat•","location_Al Sifah, Muscat•","location_Al Sinainah, Al Buraimi•","location_Al Wadi Al Kabir, Muscat•","location_Ansab, Muscat•","location_Azaiba, Muscat•","location_Bahla, Al Dakhiliya•","location_Barka, Al Batinah•","location_Barr Al Jissah, Muscat•",location_Bausher,"location_Bidbid, Al Dakhiliya•","location_Bidiya, Al Sharqiya•","location_Bosher, Muscat•","location_Darsait, Muscat•","location_Ghala, Muscat•","location_Haima, Al Wusta•","location_Hamra, Al Dakhiliya•","location_Ibra, Al Sharqiya•","location_Ibri, Al Dhahirah•","location_Izki, Al Dakhiliya•","location_Liwa, Al Batinah•","location_Madinat As Sultan Qaboos, Muscat•","location_Mahut, Al Wusta•","location_Masira, Al Sharqiya•","location_Mirbat, Dhofar•","location_Misfah, Muscat•","location_Muqshin, Dhofar•","location_Muscat - Other, Muscat•","location_Muscat Hills, Muscat•","location_Mutrah, Muscat•","location_Nakhl, Al Batinah•","location_Nizwa, Al Dakhiliya•",location_Property Location,"location_Qantab, Muscat•","location_Qurayyat, Muscat•","location_Qurum, Muscat•","location_Ruwi, Muscat•","location_Sadah, Dhofar•","location_Saham, Al Batinah•","location_Salalah, Dhofar•","location_Sohar, Al Batinah•","location_Sultan Haitham City, Muscat•","location_Sumail, Al Dakhiliya•","location_Sur, Al Sharqiya•","location_Suwaiq, Al Batinah•","location_Taqah, Dhofar•","location_The Wave (Almouj), Muscat•","location_Wadi Al Ma'awal, Al Batinah•","location_Yiti, Muscat•","location_Yunqul, Al Dhahirah•",price,price_per_sqm,rooms,title,total_rooms
0.0349996632604781,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2917759134220313,-0.1310017332958069,8.0,فيلا للبيع وادي الكبير Villa for Sale wadi kabir,2.374211333653882
-0.1350441087393106,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5642896157506897,-0.1395360678432308,3.0,منزل للبيع في سعال,-0.1663320871896096
-0.0639177664346898,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4414665386448155,-0.1313272492969094,6.0,توين فله للبيع قرب دوار الخضراء ال سعد,1.3579939653164852
0.1108363593601069,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3877314424109955,-0.147107124333261,9.0,بيت أو بناية للبيع نزوى الغنتق. . رجاءا اقرأ التفاصيل بالأسفل,2.8823200178225803
0.0995315102520877,12.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445304759804374,-0.1510037873524417,12.0,فيلا للبيع طابقين منطقة صعراء الجديده,4.406646070328675
0.0053244343519277,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3608638942940855,-0.1339647426958425,7.0,للبيع توين فلة جديدة طابقين ونصف معبيلة جنوبية قابل للتفاوض تابع الوصف,2.120156991569533
-0.1218551181132882,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3071287980602656,-0.050044790946396,2.0,Urgent Sale - Lexuary 2BHK Apartment,-0.4203864292739588
-0.1275075426672978,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445304759804374,-0.0945712207618724,3.0,شقة من ثلاث غرف  للبيع في بوشر خلف مركز القبائل,-0.1663320871896096
0.0957632272160813,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2649083653051213,-0.1361926382353101,3.0,منزل للبيع في بوشر ب 92 ألف ريال قابل للتفاوض,0.3417765969790887
-0.0205825115206162,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330158125017617,-0.1247744706660198,4.0,Villa For sale in Maabelah,0.3417765969790887
-0.1110213043847698,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330158125017617,-0.0745222249563654,3.0,للبيع شقة مكونه من ٣ غرف نوم ومجلس مؤثثه في مدينة السلطان قابوس 153م,-0.1663320871896096
-0.0417791035981522,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3109670192198241,-0.1156976587847135,6.0,توين فيلا للبيع الخوض السادسه,1.3579939653164852
-0.1077240567282642,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0998648554441028,-0.0093955108144881,1.0,1 BHK APPARTMENT - ALMOUJ,-0.9284951134426572
-0.1326889318418066,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3224816826984998,-0.032259851490968,1.0,Unmissable Opportunity in Al Lagoon In the heart of the wave.,-0.9284951134426572
0.0995315102520877,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2917759134220313,-0.138723394807145,6.0,فرصة رائعة للسكن أو الاستثمار!,1.3579939653164852
0.2045723998807661,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.2606411576844176,0.0030476193142802,7.0,Al Mouj 7BHK Tombazi Style Villa Al Buhaira,2.374211333653882
-0.1289206488058002,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4337900963256983,-0.0879332930301294,3.0,شقق ماجره للبيع,-0.1663320871896096
-0.1336310026008082,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3915696635705541,-0.0613130632269705,2.0,منزل للبيع,-0.6744407713583079
0.0642038567895277,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536639909382399,-0.1034172662394167,10.0,فلة للبيع في الجبل الأخضر,2.8823200178225803
-0.0535549880856722,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4069225482087883,-0.1279780513300103,4.0,توين فيلا منفصلات للبيع في بركاء/ النعمان.,1.103939623232136
-0.0417791035981522,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195820384433067,-0.0972770699667683,7.0,توين فيلا للبيع الخوض السادسه,1.866102649485184
-0.0384818559416466,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3762167789323198,-0.1270180206424301,4.0,توين فله للبيع منفصله السيب المعبيلة الثامنه,0.3417765969790887
-0.134102037980309,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5259074041551041,-0.1223101778475656,3.0,شقه في مبنى للبيع في العامرات السادسه,-0.1663320871896096
-0.1392834271548178,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4392672379203884,-0.0725716931574962,2.0,للبيع شقة بغرفتين في بوشر مع اقساط لمدة مائة شهرا بدون فوائد,-0.6744407713583079
-0.1016005967947538,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3877314424109955,-0.1009327937591543,2.0,Penthouse Shaden Al Hail 2 BHK apartment for sale,-0.6744407713583079
-0.039894962080149,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4107607693683469,-0.1320984461971822,5.0,فيلا للبيع بركاء الصومحان الجنوبية قريب الشارع العام,0.8498852811477869
-0.1359861794983122,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3493492308154098,-0.0358751072402843,2.0,شقة فندقية مؤجرة ب 650 مؤثثة بالكامل ٥ نجوم,-0.6744407713583079
-0.0733384740247058,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3992461058896712,-0.1197559859348759,4.0,فله للبيع من المالك مباشرة . . تفضل وتواصل,0.5958309390634379
-0.1421096394318226,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2342025960286527,0.0469116769874922,1.0,AL MOUJ UNIT,-1.1825494555270064
-0.0205825115206162,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445304759804374,-0.1407923739859721,5.0,للبيع عاجل بسعر ممتاز توين فيلا بالامكان اخذ واحدة او الاثنين,0.8498852811477869
-0.0417791035981522,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195820384433067,-0.0972770699667683,5.0,فرصة فيلا في الموالح الجنوبية بالقرب من سلطان للتسوق كورنر للبيع,0.8498852811477869
-0.122326153492789,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4069225482087883,-0.086281834780863,2.0,*فرصة ذهبية! فلة للبيع في العامرات - المنطقة الخامسة*,-0.6744407713583079
-0.1548275946783442,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499039856038194,-0.0696461867398505,1.0,شقه مؤثثه للبيع غرفه وصاله ودورتين مياه ومطبخ,-0.9284951134426572
-0.1312758257033042,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445304759804374,-0.0894622747106703,2.0,شقة للبيع في مكان حيوي جدا فالغبرة الجنوبية,-0.4203864292739588
4.526793042180106,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4648796877181227,-0.1640841739665647,2.0,شقة مؤثثة بالكامل للبيع في بوشر,-0.6744407713583079
-0.1218551181132882,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1574381728374813,0.0052169755074394,2.0,2 BHK almouj meria East (facing the mall),-0.6744407713583079
2.9313962118108963,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4261136540065812,-0.1634262624793652,2.0,أدم - الحاجر,-0.6744407713583079
0.0444203708504941,11.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2418790383477699,-0.1274441212193452,12.0,فيلا أرضية مع شقتين في العامرات للبيع,4.152591728244325
-0.1331599672213074,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2917759134220313,-0.0171069601427553,2.0,Apartment for sale in sifa golf view,-0.4203864292739588
0.0604355737535213,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4264974761225371,-0.147039975928851,6.0,فرصه استثمار منزلين للبيع,0.8498852811477869
-0.1397544625343186,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4836869713999598,-0.0947409019411092,2.0,شقة للبيع,-0.6744407713583079
-0.1501172408833362,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4798487502404012,-0.0700847721878968,2.0,شقه للبيع في بوشر الانصب على الشارع السريع,-0.6744407713583079
0.1376853759916525,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4568194232830498,-0.1534585133953618,3.0,بيت للبيع في صحم حلة الكحاحيل من بيوت المشروع,-0.1663320871896096
-0.0935929953432402,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4261136540065812,-0.1163439952344659,3.0,منزل بالوادي الكبير,-0.4203864292739588
-0.117615799697781,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2533937018264456,-0.0389231183396566,2.0,شقق مفروشة للبيع,-0.4203864292739588
-0.0747515801632082,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3685403366132027,-0.1127610431760555,3.0,العامرات الخامسة,0.0877222548947395
-0.1359861794983122,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3896505529907748,-0.0552167254991268,2.0,Amazing Duplex Apartment Opposite to Grand Mall,-0.4203864292739588
-0.0012700609610834,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2150114902308599,-0.1147114096424746,4.0,جزء من توين فيلا متلاصقات (خلفية ) ف الغبره (يمنع الوسطاء),1.103939623232136
-0.0417791035981522,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.445304759804374,-0.1371883457389829,3.0,توين ڤلا للبيع في صحنوت,0.0877222548947395
-0.1463489578473298,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2956141345815898,0.0335563429196628,1.0,The Pearl Muscat,-0.9284951134426572
-0.1392834271548178,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4222754328470227,-0.0638030967384593,1.0,ITC Freehold in Hawana Salalah,-1.1825494555270064
-0.0479025635316626,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4069225482087883,-0.1295184490011973,5.0,فلة للبيع في العامرات الجفينه,1.103939623232136
-0.1237392596312914,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3877314424109955,-0.0771021393566379,3.0,للبيع شقة دوبلكس طابقين الخوض - إمكانية الشراء بالأقساط بدون فوائد,-0.1663320871896096
-0.0417791035981522,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4011652164694505,-0.1301271200254372,4.0,توين فيلا للبيع الصومحان الشمالية,0.8498852811477869
-0.0182273346231122,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2956141345815898,-0.1206098158028322,4.0,فيلا للبيع في المعبيلة الجنوبية الثامنة,0.5958309390634379
-0.0276480422131282,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3263199038580584,-0.1223960547185117,5.0,فيلا راقية للبيع المعبيلة7,0.8498852811477869
-0.1237392596312914,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3223394721073398,0.1933588869385889,2.0,Luxury 2 BR apartment in Juman 2 شقة غرفتين في جمان 2 الموج,-0.4203864292739588
-0.0417791035981522,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4145989905279055,-0.1322761887208642,4.0,مسقط الوادي الكبير,0.3417765969790887
-0.1124344105232722,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0998648554441028,0.0009660703956059,2.0,شقه مفروشه في الموج من المالك مباشره ب 135 الف,-0.6744407713583079
-0.1279785780467986,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5220691829955455,-0.1254589964489237,2.0,للبيع شقه من اصل فيله مستقله في السادسه قريب من البريد على شارع الرحبه,-0.4203864292739588
